ch1_aX,ch1_aY,ch1_aZ,ch3_aX,ch3_aY,ch3_aZ,ch5_aX,ch5_aY,ch5_aZ
53.22265625,-2.44140625,1019.53125,24.77734375,25.40234375,1003.08984375,-113.4033203125,-52.6123046875,1007.4462890625
53.22265625,-2.44140625,1019.53125,24.77734375,25.40234375,1003.08984375,-115.8447265625,-53.5888671875,1007.9345703125
63.96484375,-3.41796875,1018.5546875,24.15625,25.011718750000004,1002.0781249999999,-117.67578125,-54.19921875,1007.9345703125
63.96484375,-3.41796875,1018.5546875,24.15625,25.011718750000004,1002.0781249999999,-117.67578125,-55.419921875,1007.8125
61.5234375,-5.37109375,1011.71875,24.32421875,24.171875,1000.68359375,-115.72265625,-57.6171875,1007.4462890625
61.5234375,-5.37109375,1011.71875,24.32421875,24.171875,1000.68359375,-112.9150390625,-58.349609375,1007.080078125
51.26953125,-5.37109375,1011.71875,23.484375,23.578125000000004,1000.5507812500001,-111.6943359375,-57.861328125,1006.4697265625
51.26953125,-5.37109375,1011.71875,23.484375,23.578125000000004,1000.5507812500001,-112.6708984375,-58.10546875,1005.859375
52.734375,-3.90625,1016.11328125,23.121093750000004,22.40234375,1000.01953125,-115.234375,-59.9365234375,1005.615234375
52.734375,-3.90625,1016.11328125,23.121093750000004,22.40234375,1000.01953125,-117.5537109375,-61.767578125,1005.859375
55.6640625,-13.671875,1019.53125,22.81640625,22.28125,999.61328125,-118.5302734375,-61.5234375,1005.615234375
55.6640625,-13.671875,1019.53125,22.81640625,22.28125,999.61328125,-117.3095703125,-59.814453125,1004.8828125
66.40625,-10.7421875,1020.5078125,22.10546875,22.0078125,999.4101562500001,-116.455078125,-58.59375,1003.41796875
66.40625,-10.7421875,1020.5078125,22.10546875,22.0078125,999.4101562500001,-117.3095703125,-58.59375,1002.8076171875
61.03515625,-11.71875,1026.3671875,21.45703125,21.88671875,998.359375,-117.919921875,-58.7158203125,1003.662109375
61.03515625,-11.71875,1026.3671875,21.45703125,21.88671875,998.359375,-117.0654296875,-58.10546875,1005.37109375
52.734375,-8.7890625,1015.13671875,21.375,21.656250000000004,998.8515625000001,-114.6240234375,-57.12890625,1005.9814453125
52.734375,-8.7890625,1015.13671875,21.375,21.656250000000004,998.8515625000001,-111.083984375,-56.7626953125,1005.37109375
47.8515625,-12.6953125,996.58203125,21.2109375,21.375,998.18359375,-108.642578125,-57.12890625,1004.638671875
47.8515625,-12.6953125,996.58203125,21.2109375,21.375,998.18359375,-107.7880859375,-58.59375,1004.7607421875
53.22265625,-14.6484375,998.53515625,21.44140625,21.7578125,997.83984375,-108.642578125,-59.2041015625,1004.39453125
53.22265625,-14.6484375,998.53515625,21.44140625,21.7578125,997.83984375,-109.86328125,-59.2041015625,1003.41796875
59.5703125,-17.08984375,1006.34765625,20.90234375,22.3359375,998.3867187500001,-111.328125,-58.10546875,1002.685546875
59.5703125,-17.08984375,1006.34765625,20.90234375,22.3359375,998.3867187500001,-112.060546875,-57.0068359375,1002.0751953125
61.5234375,-14.16015625,1013.18359375,20.90234375,22.94921875,998.08984375,-113.6474609375,-57.12890625,1002.44140625
61.5234375,-14.16015625,1013.18359375,20.90234375,22.94921875,998.08984375,-115.234375,-57.6171875,1002.8076171875
55.6640625,-20.99609375,1016.6015625,20.69140625,23.3359375,997.83984375,-116.3330078125,-57.0068359375,1002.8076171875
55.6640625,-20.99609375,1016.6015625,20.69140625,23.3359375,997.83984375,-116.455078125,-56.5185546875,1002.685546875
54.19921875,-12.6953125,1018.5546875,20.4765625,23.36328125,997.8281250000001,-115.478515625,-56.396484375,1002.0751953125
54.19921875,-12.6953125,1018.5546875,20.4765625,23.36328125,997.8281250000001,-113.8916015625,-55.908203125,1001.953125
49.8046875,-8.30078125,1021.484375,19.3203125,23.34375,998.9140625,-112.9150390625,-55.7861328125,1001.0986328125
49.8046875,-8.30078125,1021.484375,19.3203125,23.34375,998.9140625,-112.9150390625,-56.7626953125,999.51171875
58.10546875,-5.859375,1015.625,18.882812500000004,23.8046875,999.16015625,-112.9150390625,-57.861328125,998.6572265625
58.10546875,-5.859375,1015.625,18.882812500000004,23.8046875,999.16015625,-111.9384765625,-58.349609375,998.779296875
56.640625,2.9296875,1010.7421875,17.703125,23.6484375,999.6015625,-110.7177734375,-58.59375,999.755859375
56.640625,2.9296875,1010.7421875,17.703125,23.6484375,999.6015625,-111.083984375,-59.2041015625,1000.732421875
61.03515625,-2.44140625,1025.390625,17.53125,23.453125,1001.390625,-111.6943359375,-59.814453125,1001.3427734375
61.03515625,-2.44140625,1025.390625,17.53125,23.453125,1001.390625,-112.060546875,-59.2041015625,1001.708984375
56.15234375,-16.11328125,1021.97265625,17.0859375,23.6875,1000.98828125,-112.6708984375,-57.861328125,1002.44140625
56.15234375,-16.11328125,1021.97265625,17.0859375,23.6875,1000.98828125,-112.6708984375,-56.5185546875,1003.41796875
61.03515625,-11.23046875,997.55859375,16.8828125,23.9609375,1001.2929687500001,-112.060546875,-56.396484375,1005.37109375
61.03515625,-11.23046875,997.55859375,16.8828125,23.9609375,1001.2929687500001,-111.4501953125,-56.7626953125,1006.34765625
62.5,-8.7890625,1011.71875,16.347656250000004,24.05859375,1001.41796875,-111.4501953125,-57.6171875,1007.080078125
62.5,-8.7890625,1011.71875,16.347656250000004,24.05859375,1001.41796875,-112.060546875,-57.861328125,1007.6904296875
56.15234375,-17.578125,1019.04296875,16.859375,23.80078125,1001.5742187500001,-112.3046875,-57.861328125,1008.4228515625
56.15234375,-17.578125,1019.04296875,16.859375,23.80078125,1001.5742187500001,-112.6708984375,-57.6171875,1007.8125
61.5234375,-18.06640625,1011.23046875,17.44140625,24.3359375,1002.4257812499999,-113.6474609375,-58.349609375,1006.591796875
61.5234375,-18.06640625,1011.23046875,17.44140625,24.3359375,1002.4257812499999,-113.6474609375,-58.9599609375,1005.859375
55.17578125,-11.71875,1013.18359375,18.09765625,24.79296875,1002.0351562500001,-113.8916015625,-58.9599609375,1005.615234375
55.17578125,-11.71875,1013.18359375,18.09765625,24.79296875,1002.0351562500001,-115.234375,-58.349609375,1005.2490234375
62.5,0.9765625,1018.5546875,17.3359375,24.65625,1001.6367187499999,-116.455078125,-57.6171875,1004.8828125
62.5,0.9765625,1018.5546875,17.3359375,24.65625,1001.6367187499999,-116.455078125,-57.6171875,1005.2490234375
56.640625,-4.39453125,1017.578125,17.656250000000004,24.34375,1000.9335937500001,-115.72265625,-58.10546875,1007.080078125
56.640625,-4.39453125,1017.578125,17.656250000000004,24.34375,1000.9335937500001,-114.6240234375,-58.7158203125,1007.4462890625
54.19921875,-4.39453125,1030.76171875,17.50390625,24.1953125,1000.53515625,-114.013671875,-59.2041015625,1006.8359375
54.19921875,-4.39453125,1030.76171875,17.50390625,24.1953125,1000.53515625,-114.6240234375,-58.9599609375,1005.859375
57.6171875,0.48828125,1021.97265625,17.480468750000004,24.69140625,1000.30078125,-114.501953125,-58.349609375,1004.8828125
57.6171875,0.48828125,1021.97265625,17.480468750000004,24.69140625,1000.30078125,-114.013671875,-58.349609375,1003.662109375
57.12890625,1.46484375,1020.99609375,18.1796875,24.94921875,1001.6562499999999,-114.013671875,-58.349609375,1003.5400390625
57.12890625,1.46484375,1020.99609375,18.1796875,24.94921875,1001.6562499999999,-114.2578125,-58.10546875,1004.8828125
61.5234375,-6.34765625,1014.6484375,17.80859375,24.796875,1002.06640625,-114.501953125,-58.349609375,1006.34765625
61.5234375,-6.34765625,1014.6484375,17.80859375,24.796875,1002.06640625,-114.6240234375,-58.9599609375,1007.080078125
55.17578125,-4.39453125,1014.6484375,17.37109375,24.91796875,1002.1328125,-115.234375,-58.9599609375,1006.9580078125
55.17578125,-4.39453125,1014.6484375,17.37109375,24.91796875,1002.1328125,-115.72265625,-58.10546875,1006.591796875
54.19921875,-1.953125,1018.5546875,17.63671875,24.97265625,1002.1484375,-115.72265625,-57.373046875,1006.2255859375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
